period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2023,annual_head_weighted_slopes,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2570483134734219,0.7072447316171456,0.4930006770483594,0.0,-0.5069993229516405,0.0
year_2023,annual_head_weighted_slopes,learned_order_offset,nonnegative_low,17,0.4117647058823529,0.5882352941176471,7,0.4097222222222222,0.47058823529411764,0.47058823529411764,3,4,5,5,0.4166666666666667,0.2723383197627913,0.7382975122836803,0.4672664109792424,0.10551560495319386,-0.0033218243148752657,0.0
year_2023,annual_head_weighted_slopes,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_market,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.41,0.25511620364391724,0.703574482120307,0.4634476779413764,0.0863876739780346,0.1301143446080431,0.0
year_2023,weekly_state_validated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,weekly_state_validated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,weekly_state_validated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_vol_interaction,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.43,0.2552564120073004,0.7038397175940411,0.4669178721934742,0.08597372977577313,0.13358453886014088,0.0
year_2023,weekly_state_validated,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,weekly_state_validated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,weekly_state_validated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_order_extension,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.445,0.24913694452033683,0.6911758566374449,0.47013357641956166,0.07097881698214685,0.13680024308622835,0.0
year_2023,weekly_state_validated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,weekly_state_validated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,weekly_state_validated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_order_offset,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.24901376000755981,0.6909153085858859,0.4709362182827397,0.07010600674362255,0.13760288494940637,0.0
year_2023,weekly_state_validated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,weekly_state_validated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,weekly_state_validated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2024,rolling5_annual20,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6363636363636364,0.22786134094757454,0.6469783483785054,0.45023018859368813,0.0751606588321167,0.09728901212309987,0.0
year_2024,rolling5_annual20,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24132742102013247,0.6768436123357359,0.4463085514430866,0.07334964495539661,0.017737122871658073,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6060606060606061,0.22869680373090986,0.6481359528887203,0.4487078392654679,0.08630971757405977,0.09576666279487966,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.24325879013991816,0.6808483001185658,0.4451296030991446,0.07780569126247738,0.016558174527716074,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6363636363636364,0.23458610653038747,0.6613773862897617,0.47214239974494254,0.07077026438676161,0.11920122327435428,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26020200411798267,0.7155019269508046,0.429881911320852,0.05128399282776569,0.0013104827494234694,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940742,0.5226460086995964,0.06552515275942812,-0.09273860668501899,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6515151515151515,0.23488941120982373,0.6620366146575768,0.47305821029274225,0.06977754893816969,0.120117033822154,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.26047675239705886,0.716032546222416,0.4293165033780807,0.05054313758366901,0.0007450748066521462,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797633,-0.0932494162651254,0.0
year_2024,annual_head_timeweight2y,learned_market,negative_low,17,0.5294117647058824,0.47058823529411764,9,0.44696969696969696,0.23529411764705882,0.35294117647058826,1,8,3,5,0.6515151515151515,0.22387027811378096,0.6376509783608968,0.4248004015165062,0.08538376069928395,0.07185922504591796,0.0
year_2024,annual_head_timeweight2y,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19291047184535626,0.5782355606616524,0.5401999808981115,0.05082425837856917,-0.12646668576855513,0.0
year_2024,annual_head_timeweight2y,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.24006717560678986,0.6736914337537003,0.4089659803784387,0.06681934201281416,-0.01960544819298987,0.0
year_2024,annual_head_timeweight2y,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.925,0.20236121149785863,0.5966990054074263,0.5170550093457819,0.06830563277343049,-0.09832960603883356,0.0
year_2024,annual_head_timeweight2y,learned_vol_interaction,negative_low,17,0.5294117647058824,0.47058823529411764,9,0.44696969696969696,0.23529411764705882,0.35294117647058826,1,8,3,5,0.6363636363636364,0.22617452415378894,0.6414357327525879,0.42454737671937803,0.1029335665431511,0.07160620024878978,0.0
year_2024,annual_head_timeweight2y,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1984180199596358,0.5895138513192305,0.5279699871261619,0.048835736620638344,-0.13869667954050469,0.0
year_2024,annual_head_timeweight2y,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.2424301766750164,0.6784962319797448,0.40869565903506044,0.07250533591461156,-0.019875769536368104,0.0
year_2024,annual_head_timeweight2y,learned_vol_interaction,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.775,0.5384615384615384,0.6153846153846154,6,4,1,2,0.925,0.2095149629435992,0.6113811804626932,0.5054035632372357,0.06181245905891847,-0.10998105214737974,0.0
year_2024,annual_head_timeweight2y,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6363636363636364,0.2300843268654409,0.651132735585757,0.44920009829912333,0.08928837091152647,0.09625892182853507,0.0
year_2024,annual_head_timeweight2y,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.20640445212992012,0.6055410770256829,0.5116723485422058,0.050545669900321125,-0.15499431812446085,0.0
year_2024,annual_head_timeweight2y,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3125,0.2659581479235823,0.7278249678345194,0.3920216179376902,0.04481874092572689,-0.036549810633738355,0.0
year_2024,annual_head_timeweight2y,learned_order_extension,nonnegative_high,13,0.6153846153846154,0.38461538461538464,8,0.65,0.38461538461538464,0.6153846153846154,4,4,1,4,0.9,0.21583073796800872,0.6239158176168615,0.48262061207778506,0.061146946795484415,-0.13276400330683036,0.0
year_2024,annual_head_timeweight2y,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6212121212121212,0.231137513324809,0.6534365862666593,0.45150904376776047,0.08696054673184127,0.09856786729717221,0.0
year_2024,annual_head_timeweight2y,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.20538108672094468,0.6034463450600303,0.5134975572315271,0.051854738973042575,-0.1531691094351395,0.0
year_2024,annual_head_timeweight2y,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3125,0.26571806237354206,0.7272338005180359,0.3904707116176102,0.0432350406342509,-0.03810071695381834,0.0
year_2024,annual_head_timeweight2y,learned_order_offset,nonnegative_high,13,0.6923076923076923,0.3076923076923077,9,0.75,0.3076923076923077,0.6153846153846154,4,5,0,4,0.9,0.2168683802886182,0.6260113696134618,0.48086819067119096,0.06044478150655614,-0.13451642471342445,0.0
year_2024,annual_head_weighted_intercept,learned_market,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.49242424242424243,0.17647058823529413,0.35294117647058826,1,9,2,5,0.6363636363636364,0.22374885072069645,0.6380959408463612,0.4250093181327349,0.07400154761415725,0.07206814166214665,0.0
year_2024,annual_head_weighted_intercept,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19733523356650862,0.5871535554115731,0.5380748836333645,0.0480661479565154,-0.1285917830333021,0.0
year_2024,annual_head_weighted_intercept,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24062194519582075,0.6759380681664052,0.4215554045048529,0.07254221699569555,-0.0070160240665756435,0.0
year_2024,annual_head_weighted_intercept,learned_market,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.95,0.20227049991331197,0.5965308553359839,0.5175246897663819,0.06702725812494012,-0.09785992561823353,0.0
year_2024,annual_head_weighted_intercept,learned_vol_interaction,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6060606060606061,0.22460164529133697,0.6392560250508025,0.42310632905553963,0.08490809671389803,0.07016515258495137,0.0
year_2024,annual_head_weighted_intercept,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19872861358673943,0.5900793828469292,0.5329346059408685,0.04718186649152966,-0.13373206072579813,0.0
year_2024,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.2426210175967586,0.680163912321901,0.41986892036243845,0.07691402261519316,-0.0087025082089901,0.0
year_2024,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.925,0.20443358819359242,0.6009433662684427,0.5158270970693815,0.0663665456491985,-0.09955751831523396,0.0
year_2024,annual_head_weighted_intercept,learned_order_extension,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6212121212121212,0.22920217328040052,0.6501273025493974,0.44658525824706274,0.07013692699753682,0.09364408177647449,0.0
year_2024,annual_head_weighted_intercept,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.20390212847621933,0.6006427656810719,0.5196423003458,0.04515524215532646,-0.14702436632086668,0.0
year_2024,annual_head_weighted_intercept,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26057645838362287,0.7171676129114227,0.4046627806450492,0.05011698552556664,-0.023908647926379367,0.0
year_2024,annual_head_weighted_intercept,learned_order_extension,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.21005805005431205,0.6122399854625483,0.4968245869537642,0.0650474898112611,-0.11856002843085123,0.0
year_2024,annual_head_weighted_intercept,learned_order_offset,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6363636363636364,0.229344746303768,0.6504656302991703,0.4469112922952195,0.06914388533351762,0.09397011582463122,0.0
year_2024,annual_head_weighted_intercept,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.20442079153085455,0.6016891903267051,0.5187472890877866,0.044954667322035916,-0.14791937757888007,0.0
year_2024,annual_head_weighted_intercept,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.2609025809685759,0.7178294646327831,0.40352659055388646,0.04937156435438545,-0.025044838017542093,0.0
year_2024,annual_head_weighted_intercept,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.21039256966842082,0.6129057843677663,0.49571765756194736,0.06501926548895191,-0.11966695782266806,0.0
year_2024,annual_head_weighted_slopes,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6515151515151515,0.47058823529411764,0.35294117647058826,4,7,4,2,0.6515151515151515,0.22795635241962986,0.6465278439209444,0.4497863599466421,0.08685883420330485,0.09684518347605386,0.0
year_2024,annual_head_weighted_slopes,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.18767895754630737,0.5669036764088459,0.5656956752046312,0.05016231433437001,-0.10097099146203548,0.0
year_2024,annual_head_weighted_slopes,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.23986887037061727,0.6730861373893059,0.43340368073896274,0.06765843407836984,0.00483225216753419,0.0
