job,method,cutoff,seed,date,row_index,standardized_volatility,parent_representation_signal,product,standardized_interaction,refitted_additive_logit,interaction_logit,logit
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-03-03,1478,-1.6605106796637314,0.9792819111312676,-1.626108071834979,-4.334189524417653,0.9215072267087061,0.02378115585349434,0.9452883825622004
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-03-10,1483,-1.6605106796637314,0.4552204190061766,-0.7558983673607549,-2.2220845772897575,0.16825899846859313,0.01219230016464819,0.18045129863324133
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-03-17,1488,-1.5858959707709843,0.1427284293686458,-0.2263524410502064,-1.0278190162573675,-0.09432045384689353,0.005639514395274592,-0.08868093945161894
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-03-24,1493,-1.6605106796637314,-0.4987040992159472,0.8281034827401614,1.6746461848687408,-0.6813477045115081,-0.009188574172278302,-0.6905362786837864
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-03-31,1498,-1.6605106796637314,-0.5736101905535232,0.9524858473780734,1.8976041752504411,-0.7896844253981665,-0.010411916780666318,-0.8000963421788329
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-04-07,1501,-1.5693631121680032,-1.0783872682704452,1.6923811994552571,3.98311171141199,-1.186035048250908,-0.021854835802016342,-1.2078898840529246
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-04-14,1506,-1.5773952850189767,-1.0278527223160394,1.6213300378752402,4.355330739548938,-1.1386276770745476,-0.023897155056837184,-1.1625248321313848
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-04-21,1511,-1.6605106796637314,-0.6109977169318251,1.0145682342154532,3.4043132426873717,-0.8321958772858352,-0.018679040993100266,-0.8508749182789355
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-04-28,1516,-1.6564681842970228,-0.27966465022261966,0.46325559536632477,2.203441733099961,-0.4766775607028941,-0.012090009210195863,-0.48876756991308995
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-05-05,1520,-1.6605106796637314,-0.7375008975625428,1.22462811666419,3.7274576661949057,-0.958942954808808,-0.020452094029965975,-0.9793950488387739
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-05-12,1525,-1.6605106796637314,-0.25261998126353513,0.41947817678455185,1.6764483971056805,-0.465355011701235,-0.009198462685423904,-0.4745534743866589
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-05-19,1530,-1.6605106796637314,-0.023745096815427778,0.03942898685166708,0.3680626049442932,-0.25675115338355264,-0.0020195134805969087,-0.2587706668641495
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-05-26,1535,-1.5159814839687709,0.15757277584092932,-0.23887741055241052,-0.14401446818676816,-0.0406510297440969,0.000790189375386809,-0.039860840368710085
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-06-02,1538,-1.5413916015285198,0.28791971588587517,-0.44379703198096554,-0.5610366387624471,0.0952070960911575,0.0030783378693443318,0.09828543396050184
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-06-09,1543,-1.5890075430511665,0.5143277536708504,-0.8172706801835435,-1.2077421045942072,0.3310423102758194,0.006626729878417387,0.33766904015423677
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-06-16,1548,-1.4460079231788001,0.47386713563242705,-0.6852156326585326,-1.080986383352507,0.24549451354575422,0.005931237089006898,0.25142575063476114
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-06-23,1553,-1.2995152912542498,-0.2988984463513861,0.3884231015657643,0.9655545752534781,-0.42229546023981,-0.005297877194754813,-0.42759333743456485
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-06-30,1558,-1.3444943867324248,0.3319655450843925,-0.44632581195453547,-1.798527814876319,0.12328835850082864,0.009868297182543059,0.1331566556833717
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-07-07,1563,-1.3221238460583702,0.2593079694896224,-0.3428372499352061,-1.6044147180323964,0.0849709252565092,0.008803222897433202,0.0937741481539424
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-07-14,1568,-1.4813423498410618,0.4235263148417823,-0.6273874664472512,-2.4225619847600446,0.27381259685338566,0.01329229462619541,0.28710489147958107
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-07-21,1573,-1.2926127169622483,0.3675861017822909,-0.47514646974236857,-2.0945335143592514,0.18461559959779858,0.011492443434862757,0.19610804303266133
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-07-28,1578,-1.4123234360851098,0.23653176226520664,-0.33405935122566294,-1.330156718464126,0.08769134001765809,0.007298403554611097,0.09498974357226919
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-08-04,1583,-1.4148399146583794,-0.04096194263569002,0.05795459142292111,-0.9430819978547763,-0.18882012520680352,0.0051745729731610315,-0.18364555223364248
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-08-11,1588,-1.1905388342484775,0.020785922656231262,-0.024746448127928585,-0.5443817609683252,-0.08216836258735762,0.002986954637874745,-0.07918140794948288
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-08-18,1593,-1.3759260040277084,-0.2447447279024154,0.3367506354696192,0.8076016226165003,-0.5088791605849865,-0.0044312090984434775,-0.51331036968343
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-08-25,1598,-1.1979238928628646,-0.6377317870607764,0.7639541449582367,2.502993783486574,-0.8204918562681739,-0.013733613846390212,-0.8342254701145642
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-09-01,1603,-1.2515910244442898,-0.47566425998912587,0.5953371184513251,1.8096645184228661,-0.6781642410922666,-0.009929402882061398,-0.688093643974328
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-09-08,1608,-1.5975026147514586,-0.4992649154515812,0.7975770078875669,2.13302308933158,-0.8272717978119628,-0.011703630918934461,-0.8389754287308973
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-09-15,1613,-1.6605106796637314,-0.18880727644915798,0.31351649894204936,1.0970667377834584,-0.3730855095552509,-0.006019467982637066,-0.37910497753788797
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-09-22,1618,-1.6605106796637314,0.36368501162081646,-0.603902845829994,-1.2291995207053439,0.07975108173579888,0.006744464036990156,0.08649554577278903
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-09-29,1623,-1.6605106796637314,0.42260992891215404,-0.7017483002905621,-1.5188143557268234,0.07422921686660312,0.00833354441530039,0.08256276128190351
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-10-13,1628,-1.6605106796637314,0.535123046456514,-0.8885775335752326,-2.2208588000935303,0.2550311033331786,0.01218557447847759,0.2672166778116562
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-10-20,1633,-1.6605106796637314,0.5843207528592061,-0.9702708504718637,-2.881392343610344,0.22922146843685232,0.01580983942036308,0.24503130785721539
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-10-27,1638,-1.6605106796637314,0.060393025592795,-0.10028326397404115,-0.1177137949485681,-0.1688739212835728,0.0006458808706927276,-0.16822804041288006
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-11-03,1643,-1.6605106796637314,0.3592075541466506,-0.5964679798764014,-1.6047208114218654,0.15268001352691038,0.00880490239357883,0.1614849159204892
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-11-10,1648,-1.6605106796637314,0.4459812005626595,-0.7405565464635486,-1.9950723674233526,0.22724181444973887,0.010946712560999385,0.23818852701073825
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-11-17,1653,-1.6605106796637314,0.2702266140163419,-0.4487141785035047,-1.0545737367378074,0.16851737104270034,0.005786314200400213,0.17430368524310055
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-11-24,1658,-0.8210441941672382,0.4010351825409275,-0.3292676082820271,-1.6421217247528803,0.25295587773604256,0.009010116527381021,0.2619659942634236
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-12-01,1663,-0.6302086612934925,0.3723146260508957,-0.23463590206352225,-0.9888274843722955,0.21936280532151717,0.005425572736401246,0.2247883780579184
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-12-08,1668,-0.6289587321393753,0.17449055456387083,-0.10974735796878868,-0.6093311482760754,-0.010023178732311244,0.0033433238029638296,-0.0066798549293474035
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-12-15,1673,-0.3762862336511162,0.005768623342439292,-0.0021706535508783944,-0.145090486260593,-0.20744209293566176,0.0007960933519828126,-0.20664599958367896
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-12-22,1678,-0.9090552813574733,0.07783358580880029,-0.07075503224647998,-0.32553388046549164,-0.17116473307332655,0.0017861636883502046,-0.16937856938497636
learned_vol_interaction_2016-12-31_20260912,learned_vol_interaction,2016-12-31,20260912,2017-12-29,1683,-0.9106158183644314,-0.1649020362257731,0.15016240266769348,0.7592622163777554,-0.3032313942556988,-0.004165976822108394,-0.3073973710778072
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-01-05,1687,-0.663977292860992,0.837515032007242,-0.5560909636825556,-0.5379858066993676,0.8436175757689224,-0.04775772369580945,0.7958598520731129
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-01-12,1692,-1.0191852099815206,0.47914904696120125,-0.4883416220395974,-0.33882541834366947,0.4046179990367301,-0.030077988134390377,0.37454001090233974
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-01-19,1697,-1.2512586201098514,-0.1942255921973508,0.24302644648287589,0.5014121680624577,-0.20697204163717384,0.044511032599462395,-0.1624610090377114
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-01-26,1702,-1.5072662281918816,0.038732414557083185,-0.0583800603982191,-0.1474988910622449,-0.0797878080005534,-0.013093674957721279,-0.09288148295827467
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-02-02,1707,-0.9602516436532686,-0.2722372420382277,0.2614162591308409,0.5581678821287847,-0.31273382175670617,0.04954931367822825,-0.26318450807847793
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-02-09,1712,0.47466337975725803,-0.10169009799666476,-0.04826856560294367,0.144056898868391,0.2255472538785977,0.0127881246809106,0.2383353785595083
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-02-23,1717,0.840922300717904,0.9006617652080601,0.7573865637674105,1.9015696443390389,0.9421529335949551,0.16880489509536575,1.1109578286903208
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-03-02,1722,0.8341009945889694,0.3803452312486359,0.3172463356716588,0.31417701759286154,0.43821771994517145,0.02788991644561723,0.46610763639078867
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-03-09,1727,0.8688586931089604,0.8549220775910894,0.7428064790457911,2.6713887154198193,0.8934149775931075,0.23714276950509935,1.1305577470982069
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-03-16,1732,-0.46939316458683217,0.33772005686452083,-0.15852348623608234,0.014209723840147789,0.28786895499561116,0.0012614162985358406,0.289130371294147
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-03-23,1737,-0.3586256573351371,0.0025055881474708623,-0.0008985681963978665,-0.1828046172794553,0.2479193240167839,-0.016227811763125242,0.23169151225365864
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-03-30,1742,-0.28819544125125457,0.13042807021693306,-0.037588775247718635,0.3750290646112943,0.2735011994040832,0.033291834510445865,0.30679303391452906
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-04-13,1750,-0.2805201752277945,-0.6363618969545283,0.17851235084197598,0.5844280984110871,-0.4571251157211921,0.05188046839975647,-0.40524464732143567
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-04-20,1755,-0.028343005452038574,0.16090595019320653,-0.0045605582235915,-0.12772015669435122,0.47144781275851744,-0.01133789010386077,0.4601099226546566
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-04-27,1760,-0.17772396831344495,0.24976823495426834,-0.04438980187471746,0.3107863056513479,0.5801310313234397,0.02758891838578295,0.6077199497092226
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-05-04,1763,-0.23368730323260578,-0.2615502482779308,0.061120972179888135,0.04687039195530672,-0.017661331011365702,0.004160747738400251,-0.013500583272965445
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-05-11,1768,-0.20849839218640168,-0.5764911222079863,0.12019747209009954,0.5365844324446247,-0.3828701539637712,0.04763332181825242,-0.3352368321455188
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-05-18,1773,-0.4202547911245388,0.20617454450455325,-0.08664584013595795,0.12920872779009335,0.22999152762633546,0.011470032562280212,0.24146156018861567
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-05-25,1778,-0.6566451615498781,0.3490179196033182,-0.22918092820172323,0.4622344707211991,0.5582022154558831,0.04103317570925742,0.5992353911651406
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-06-01,1783,-0.3320528122929967,-0.4278007838891866,0.14205245339155292,1.396745004570234,-0.22902974477990126,0.12399093279247614,-0.10503881198742512
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-06-08,1788,-0.37682185356698966,-0.48072209574637487,0.18114659116975684,1.359565625744335,-0.22937658616274134,0.1206904693247822,-0.10868611683795915
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-06-15,1793,-0.4195343476552022,0.28964596987678454,-0.12151643302321515,1.2368386169931664,0.5297360321114684,0.10979582768003193,0.6395318597915003
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-06-22,1797,0.09895393897622141,0.11576538842755606,0.01145544118201895,0.13691388916645508,0.3730089205443783,0.012154030101734888,0.38516295064611317
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-06-29,1802,0.21744606911909448,0.2755048224557325,0.05990744066635306,0.46685746856228744,0.5516380638630012,0.04144356544592272,0.5930816293089239
learned_vol_interaction_2017-12-31_20260910,learned_vol_interaction,2017-12-31,20260910,2018-07-06,1807,0.359645862400181,-0.38476591744494837,-0.13837947020168528,-0.23328080861781436,0.034118320105083415,-0.020708651162855442,0.013409668942227976
