job,method,cutoff,seed,row_index,date,order_feature,frozen_base_logit,frozen_original_interaction_logit,frozen_parent_logit,order_interaction_logit,logit,joint_parent_logit,joint_order_logit,joint_logit,parent_constraint_component,order_coefficient_component,total_logit_difference
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1501,2017-04-07,2.3035586617696726,-1.5278125540696472,0.4746502182975186,-1.0531623357721283,-0.043482195703747985,-1.0966445314758761,-1.0505489686958875,-0.043650498902396626,-1.0941994675982842,-0.0026133670762407135,0.00016830319864863852,-0.0024450638775919825
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1506,2017-04-14,3.2621852565055014,-1.1771102996206924,0.39182660584833434,-0.7852836937723581,-0.061577323859546014,-0.8468610176319041,-0.7839659273011894,-0.06181566648236097,-0.8457815937835503,-0.0013177664711686576,0.00023834262281496093,-0.0010794238483537513
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1511,2017-04-21,2.396896083427439,-1.3689373036362136,0.37305499364521133,-0.9958823099910021,-0.04524404188650956,-1.0411263518775118,-0.9932589021487399,-0.0454191645279965,-1.0386780666767363,-0.0026234078422622265,0.00017512264148694274,-0.002448285200775384
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1516,2017-04-28,2.4279871365805654,-0.7677282422054822,0.2109150935767127,-0.5568131486287693,-0.045830919607609696,-0.602644068236379,-0.5549889113590426,-0.04600831383166229,-0.6009972251907049,-0.0018242372697266918,0.00017739422405259184,-0.0016468430456740568
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1520,2017-05-05,0.878497553919244,-1.2665935185806554,0.3549733510700116,-0.9116201675106435,-0.01658260464503851,-0.9282027721556819,-0.9087197445759034,-0.016646789660503248,-0.9253665342364067,-0.0029004229347400212,6.418501546473625e-05,-0.002836237919275241
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1525,2017-05-12,-0.16750986410360708,-0.3319562210785549,0.010803238289660998,-0.3211529827888937,0.0031619323675767335,-0.317991050421317,-0.3216549674757969,0.003174171016586079,-0.31848079645921085,0.0005019846869032119,-1.2238649009345142e-05,0.0004897460378938583
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1530,2017-05-19,-0.5729137087172835,-0.6484549565489711,0.22232190738036753,-0.42613304916860345,0.010814374479470425,-0.415318674689133,-0.42524498314546166,0.010856232849012748,-0.4143887502964489,-0.000888066023141787,-4.185836954232266e-05,-0.0009299243926841113
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1535,2017-05-26,-0.19197562759320186,-0.24079450040849143,0.02971056564173167,-0.2110839347667599,0.0036237504813290034,-0.2074601842854309,-0.21146047656555422,0.0036377766542772944,-0.20782269991127694,0.0003765417987943165,-1.402617294829122e-05,0.00036251562584603547
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1538,2017-06-02,0.2599875211201322,0.7654014786678278,-0.3267664180810909,0.4386350605867368,-0.0049075495499615995,0.4337275110367752,0.4362577149488988,-0.0049265448254626944,0.43133117012343614,0.00237734563783798,1.8995275501095028e-05,0.002396340913339087
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1543,2017-06-09,0.5158541989251287,0.8764640824353099,-0.2992575822255247,0.5772065002097855,-0.009737313663647157,0.5674691865461383,0.5737885544031288,-0.009775003136529403,0.5640135512665994,0.0034179458066566637,3.768947288224569e-05,0.0034556352795389045
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1548,2017-06-16,0.6485048584809883,-0.03690608243917791,-0.13073939360561287,-0.16764547604479083,-0.012241240320591072,-0.1798867163653819,-0.16764989665940244,-0.012288621550265371,-0.1799385182096678,4.42061461161658e-06,4.7381229674300424e-05,5.180184428591958e-05
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1553,2017-06-23,-0.6052108466709566,-0.5357085092778541,0.04780344393843978,-0.48790506533941413,0.011424018373710865,-0.47648104696570326,-0.4882497199341427,0.011468236445098428,-0.47678148348904426,0.000344654594728544,-4.4218071387563974e-05,0.0003004365233409915
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1558,2017-06-30,0.9739602787674878,0.8409706096972828,-0.3770711555143802,0.46389945418290246,-0.01838456825601749,0.445514885926885,0.4605896714685691,-0.018455727993771837,0.4421339434747973,0.0033097827143333536,7.115973775434848e-05,0.003380942452087716
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1563,2017-07-07,0.7475415396908451,0.03844861382378819,-0.1411257849950993,-0.10267717117131113,-0.01411066627691051,-0.11678783744822163,-0.10408461986770792,-0.014165283350198343,-0.11824990321790627,0.001407448696396793,5.4617073287833304e-05,0.001462065769684634
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1568,2017-07-14,0.25378678259320203,0.2760787171355528,-0.16598997665182239,0.1100887404837305,-0.004790503810857819,0.10529823667287269,0.1075874298058037,-0.004809046046397142,0.10277838375940655,0.0025013106779268046,1.854223553932368e-05,0.002519852913466134
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1573,2017-07-21,0.3832070742853301,0.23711685297079244,-0.1927976223331552,0.04431923063763732,-0.007233453732120097,0.037085776905517225,0.04194992613848392,-0.00726145170647924,0.03468847443200468,0.002369304499153402,2.799797435914232e-05,0.0023973024735125473
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1578,2017-07-28,-0.49288480742309654,0.578597323989023,-0.22151961538528997,0.3570777086037331,0.009303741212003972,0.36638144981573706,0.3544872426015404,0.009339752489264391,0.3638269950908048,0.002590466002192704,-3.60112772604181e-05,0.0025544547249322595
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1583,2017-08-04,-0.11565849109579905,-0.6774382967941693,0.12435055894433415,-0.5530877378498353,0.002183180844530442,-0.5509045570053049,-0.5530950641835839,0.002191631115116277,-0.5509034330684677,7.326333748558511e-06,-8.450270585835155e-06,-1.123936837321704e-06
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1588,2017-08-11,-0.24315391295631442,0.20896973464012408,-0.10104381689940806,0.10792591774071578,0.004589796737008698,0.11251571447772447,0.10659690077359499,0.004607562111076942,0.11120446288467192,0.0013290169671207885,-1.776537406824337e-05,0.001311251593052544
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1593,2017-08-18,0.7828300095155031,-0.5454602293725637,0.007696965001230308,-0.5377632643713334,-0.014776774840355032,-0.5525400392116884,-0.5376639843259118,-0.014833970168950826,-0.5524979544948626,-9.92800454215903e-05,5.719532859579373e-05,-4.208471682576494e-05
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1598,2017-08-25,0.9354603862358042,-1.233576735935205,0.2779959177195999,-0.9555808182156054,-0.017657840567498428,-0.9732386587831038,-0.9537894373717699,-0.01772618741614852,-0.9715156247879184,-0.001791380843835455,6.834684865009044e-05,-0.001723033995185353
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1603,2017-09-01,0.25437901613151287,-0.9392395650097789,0.22857063898038688,-0.7106689260293921,-0.0048016828683059894,-0.7154706088976981,-0.710037371725846,-0.004820268373765242,-0.7148576400996113,-0.0006315543035461113,1.8585505459251893e-05,-0.000612968798086826
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1608,2017-09-08,-0.5738315037617602,-0.6876278056558476,0.15962439570301096,-0.5280034099528368,0.010831698867341323,-0.5171717110854954,-0.5283747996567882,0.010873624293062528,-0.5175011753637258,0.00037138970395145243,-4.1925425721204866e-05,0.00032946427823029104
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1613,2017-09-15,-0.3972526553189746,0.7678135882719036,-0.2741121089254184,0.4937014793464854,0.00749857947578516,0.5012000588222706,0.4902418239233396,0.007527603652017983,0.4977694275753576,0.003459655423145802,-2.9024176232822835e-05,0.0034306312469130134
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1618,2017-09-22,-0.1417798434713072,0.48011865756869576,-0.18311014492294433,0.2970085126457514,0.0026762500139371533,0.2996847626596886,0.29458040447898126,0.002686608769525254,0.2972670132485065,0.0024281081667701376,-1.0358755588100667e-05,0.0024177494111820596
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1623,2017-09-29,-0.28024942354394566,0.5374069827725972,-0.2641307513324316,0.2732762314401656,0.0052900151763614345,0.27856624661652707,0.2703528811241762,0.005310490832217165,0.2756633719563934,0.0029233503159893925,-2.047565585573059e-05,0.0029028746601336896
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1628,2017-10-13,0.6766980642029545,0.27256182291667325,-0.17296713400394742,0.09959468891272577,-0.012773417993799004,0.08682127091892677,0.09703461603427743,-0.012822859082760553,0.08421175695151688,0.0025600728784483384,4.944108896154807e-05,0.0026095139674098943
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1633,2017-10-20,0.7290113392900088,0.14378212186784373,-0.1703576165998262,-0.026575494731982563,-0.013760888425088911,-0.04033638315707147,-0.029243681142675226,-0.01381415164008313,-0.043057832782758355,0.0026681864106926634,5.326321499422026e-05,0.0027214496256868868
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1638,2017-10-27,1.239807361882265,0.49110232585262786,-0.23582102019311293,0.25528130565951473,-0.02340272346391951,0.23187858219559523,0.25215417348449987,-0.023493306590008697,0.22866086689449117,0.0031271321750148684,9.058312608918447e-05,0.0032177153011040648
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1643,2017-11-03,1.4203185958836966,0.5415128083635276,-0.23625299239144465,0.3052598159720831,-0.02681007094494498,0.27844974502713815,0.3023885907499495,-0.026913842629493152,0.27547474812045636,0.002871225222133622,0.00010377168454817088,0.0029749969066817997
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1648,2017-11-10,0.42001122243119887,0.8202896507012912,-0.3422859086385479,0.4780037420627434,-0.007928172385891639,0.4700755696768517,0.473912644856672,-0.007958859354440202,0.4659537855022318,0.00409109720607137,3.068696854856289e-05,0.004121784174619909
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1653,2017-11-17,0.3726098152107796,0.6070068197166713,-0.2387208497624131,0.36828596995425816,-0.007033418846683785,0.36125255110757437,0.36466235537442554,-0.007060642561359961,0.3576017128130656,0.0036236145798326236,2.7223714676176413e-05,0.0036508382945087924
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1658,2017-11-24,0.8991002183644314,0.6430434694082704,-0.1005484551863918,0.5424950142218785,-0.01697150252825372,0.5255235116936248,0.5402969405623621,-0.01703719282091602,0.5232597477414461,0.0021980736595164085,6.56902926622988e-05,0.0022637639521786816
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1663,2017-12-01,1.082375886015471,0.47687974709310255,-0.05843082710456223,0.41844891998854045,-0.020431031725749976,0.3980178882627905,0.417379745580033,-0.020510112552637454,0.39686963302739553,0.0010691744085074562,7.9080826887478e-05,0.0011482552353949613
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1668,2017-12-08,-0.5185273192362414,-0.7614082628120447,0.07968095013794302,-0.6817273126741018,0.009787771740724373,-0.6719395409333774,-0.6818193471195707,0.009825656517814061,-0.6719936906017566,9.20344454689026e-05,-3.788477708968761e-05,5.414966837926846e-05
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1673,2017-12-15,-0.16920884203654135,-0.7380504710356741,0.025144355650624412,-0.7129061153850498,0.0031940024390718713,-0.7097121129459779,-0.7124999172739307,0.00320636521924631,-0.7092935520546844,-0.00040619811111908266,-1.2362780174438468e-05,-0.0004185608912935291
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1678,2017-12-22,0.28995747569172764,-1.8017834398338428,0.3049643258496039,-1.496819113984239,-0.005473265305996837,-1.5022923792902358,-1.494623026609963,-0.0054944502540691,-1.500117476864032,-0.0021960873742761233,2.1184948072263195e-05,-0.002174902426203812
learned_order_offset_2016-12-31_20260910,learned_order_offset,2016-12-31,20260910,1683,2017-12-29,0.8216025377595355,-0.917394143549189,0.18137284372461754,-0.7360212998245713,-0.015508648826902845,-0.7515299486514742,-0.7354462388075881,-0.015568676963983815,-0.7510149157715719,-0.000575061016983236,6.002813708097127e-05,-0.000515032879902259
learned_order_offset_2016-12-31_20260911,learned_order_offset,2016-12-31,20260911,1443,2017-01-06,0.4981306533390798,-0.2848370388678101,-0.025471834992982202,-0.3103088738607923,0.10176121595035399,-0.20854765791043833,-0.33077501468441367,0.10291930760637473,-0.22785570707803893,0.02046614082362136,-0.0011580916560207345,0.019308049167600608
learned_order_offset_2016-12-31_20260911,learned_order_offset,2016-12-31,20260911,1448,2017-01-13,-0.6516947012827016,0.4715199835708861,-0.24529751766132904,0.2262224659095568,-0.1331322310449905,0.0930902348645663,0.24463595724914577,-0.1346473399642456,0.10998861728490017,-0.018413491339588972,0.0015151089192551234,-0.01689838242033387
learned_order_offset_2016-12-31_20260911,learned_order_offset,2016-12-31,20260911,1453,2017-01-20,1.4726560839087464,-0.903254179619025,0.18539296568826905,-0.7178612139307559,0.3008433084185861,-0.4170179055121698,-0.7436735599738041,0.3042670501849896,-0.4394065097888145,0.025812346043048273,-0.0034237417664035384,0.02238860427664474
learned_order_offset_2016-12-31_20260911,learned_order_offset,2016-12-31,20260911,1458,2017-02-03,0.30903183657414146,-0.22917807241346505,0.028188623822118605,-0.20098944859134668,0.06313093813110371,-0.13785851046024297,-0.20725902762679832,0.06384939861728796,-0.14340962900951038,0.006269579035451639,-0.0007184604861842562,0.005551118549267389
learned_order_offset_2016-12-31_20260911,learned_order_offset,2016-12-31,20260911,1463,2017-02-10,0.9367843748090217,-0.044242868693816266,0.024701028698935697,-0.0195418399948806,0.1913721157789657,0.1718302757840851,-0.02837818751310306,0.1935500226407192,0.16517183512761613,0.00883634751822246,-0.002177906861753485,0.006658440656468978
learned_order_offset_2016-12-31_20260911,learned_order_offset,2016-12-31,20260911,1468,2017-02-17,1.0114988868410977,-0.5520776073749167,0.15335620330037428,-0.3987214040745425,0.20663525917830594,-0.19208614489623654,-0.41799866900411936,0.20898686796421928,-0.20901180103990008,0.019277264929576876,-0.002351608785913348,0.016925656143663537
learned_order_offset_2016-12-31_20260911,learned_order_offset,2016-12-31,20260911,1473,2017-02-24,0.38354433257432385,-0.24999771367741308,0.1143129013383347,-0.13568481233907848,0.07835281244389172,-0.05733199989518675,-0.13632186713783784,0.0792445051921515,-0.05707736194568634,0.0006370547987593622,-0.0008916927482597845,-0.00025463794950041085
learned_order_offset_2016-12-31_20260911,learned_order_offset,2016-12-31,20260911,1478,2017-03-03,-0.20003987928826258,0.3505216280137997,-0.07246586666056541,0.2780557613532342,-0.04086538585506202,0.23719037549817215,0.2807445234200544,-0.04133045363100039,0.23941406978905402,-0.0026887620668202272,0.00046506777593836765,-0.0022236942908818655
