job,method,cutoff,seed,date,row_index,inherited_interaction_feature,refitted_additive_logit,interaction_logit,logit
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-02-02,1707,0.39375769244853265,0.3475418773606345,0.024673566369492517,0.37221544373012705
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-02-09,1712,-0.4623587002108746,1.2256429156010524,-0.02897222910167382,1.1966706864993786
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-02-23,1717,1.0930899231141284,1.1734143830565702,0.06849498380099628,1.2419093668575665
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-03-02,1722,1.415001453744152,1.3121500611698687,0.08866654023895205,1.4008166014088206
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-03-09,1727,1.0299375683855139,1.436886559198435,0.06453774348374236,1.5014243026821774
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-03-16,1732,-0.3445148747218491,1.2116432643993016,-0.021587922699028966,1.1900553417002724
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-03-23,1737,0.2029710038718007,0.5749656927928766,0.01271852875805845,0.587684221550935
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-03-30,1742,0.6908727564867351,0.20940316076681037,0.04329133153958075,0.2526944923063911
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-04-13,1750,0.26590785316228915,0.20088975988784358,0.016662265116322964,0.2175520250041666
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-04-20,1755,-0.4048576026030116,-0.13033204707780377,-0.025369106736434652,-0.15570115381423844
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-04-27,1760,-0.37368954870691523,1.4120442204631571,-0.02341606032956662,1.3886281601335906
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-05-04,1763,-0.09567600132060855,0.7377830998983538,-0.005995230604568436,0.7317878692937855
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-05-11,1768,0.21780755623494416,1.5435437534578689,0.01364821385741513,1.5571919673152839
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-05-18,1773,-0.5712299519833379,1.854566504419712,-0.035794297871006416,1.8187722065487053
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-05-25,1778,-0.1472829184962608,2.26865488135163,-0.009229013005466656,2.259425868346163
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-06-01,1783,0.5096968870044583,0.5728344829229947,0.031938525166646796,0.6047730080896414
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-06-08,1788,0.3259808482407871,0.578241023720679,0.02042654721038581,0.5986675709310648
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-06-15,1793,0.556212118384785,0.23434572571690054,0.03485325336285799,0.26919897907975854
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-06-22,1797,0.2847528958753983,0.3053750494666931,0.01784312944236682,0.3232181789090599
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-06-29,1802,-0.005638824912371104,1.197216460674746,-0.0003533389274408186,1.1968631217473051
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-07-06,1807,-0.5653393873272613,0.9726092109025711,-0.03542518447771191,0.9371840264248592
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-07-13,1812,-0.2747767055955339,0.7535625055736723,-0.017218003387167037,0.7363445021865053
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-07-20,1817,-0.26519815756414383,0.3651882816190751,-0.016617794311615412,0.34857048730745965
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-07-27,1822,0.21589852701970327,2.010793945418116,0.013528590647642022,2.024322536065758
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-08-03,1827,-0.31675530761550585,1.6437239791342333,-0.01984845821484935,1.6238755209193838
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-08-10,1832,0.02472803892210935,2.1871878429501423,0.0015495034668098785,2.188737346416952
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-08-17,1837,0.2626489437868685,1.978736159574175,0.01645805598388268,1.9951942155580578
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-08-24,1842,0.2788131148909468,1.4034394204720448,0.01747093206527235,1.4209103525373172
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-08-31,1847,-0.17806099090820537,1.6175847356377013,-0.011157622469979967,1.6064271131677215
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-09-07,1852,0.06699140591822461,1.2893803137248778,0.00419780218090591,1.2935781159057838
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-09-14,1857,-0.1839487055003956,1.270024562920212,-0.011526557273136919,1.2584980056470751
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-09-21,1862,-0.2737174887345683,0.28092294887964797,-0.017151630950463122,0.2637713179291849
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-09-28,1866,-0.19692198384226686,-0.4205710603095567,-0.012339486265603269,-0.4329105465751599
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-10-12,1871,-1.3828230818836391,-0.007869333413982216,-0.08665018548833,-0.0945195189023122
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-10-19,1876,1.7624076331001564,1.6995628041331505,0.1104356372950879,1.8099984414282384
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-10-26,1881,0.8409184882733463,0.6185033261597609,0.0526934674030723,0.6711967935628332
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-11-02,1886,2.591055276570673,0.5306452348597983,0.16236019145669525,0.6930054263164935
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-11-09,1891,1.2004385858209532,0.5697594870968381,0.07522164439650784,0.6449811314933459
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-11-16,1896,1.6564469036871323,1.4570148659286146,0.10379594710014951,1.5608108130287641
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-11-23,1901,1.0533224676464237,1.786273414658064,0.06600308339969427,1.8522764980577584
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-11-30,1906,0.16733273294379372,1.9178531624191748,0.010485370498804707,1.9283385329179796
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-12-07,1911,0.7635909642742078,2.0374534992034885,0.047847985442537266,2.085301484646026
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-12-14,1916,0.430101937143223,0.4267393116303798,0.026950962216789467,0.4536902738471693
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-12-21,1921,0.03702167773056787,2.034159104656564,0.0023198450217312917,2.036478949678296
learned_recent_interaction_2017-12-31_20260911,learned_recent_interaction,2017-12-31,20260911,2018-12-28,1926,0.4099860333650845,1.3597941341359823,0.025690463446934705,1.3854845975829169
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-01-05,1687,-0.37691469334615424,1.0189682065150811,-0.07925780531035014,0.939710401204731
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-01-12,1692,-1.2872442328251614,1.1456451494007096,-0.27068234428958654,0.874962805111123
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-01-19,1697,-1.1645616313321128,0.3633212458211649,-0.24488458708946245,0.1184366587317024
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-01-26,1702,0.8828700331273931,-0.42488137641280177,0.18565034060821195,-0.23923103580458982
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-02-02,1707,-0.27804507129805206,1.268624875166204,-0.05846745302710891,1.210157422139095
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-02-09,1712,0.5973899103954776,0.8677352047161857,0.12561944134400876,0.9933546460601944
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-02-23,1717,0.8807328809782364,1.8874166262056051,0.1852009392132897,2.072617565418895
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-03-02,1722,1.4095114043285875,2.097515082436877,0.2963927446691387,2.3939078271060157
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-03-09,1727,1.0871904457981145,1.3647410802665103,0.22861493650820267,1.593356016774713
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-03-16,1732,-0.17657058254825153,1.3725033897032841,-0.037129348105015225,1.3353740415982691
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-03-23,1737,0.839063363051711,-0.5106701663401648,0.17643865268665754,-0.3342315136535073
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-03-30,1742,-0.04658606144651246,-0.17713976448516755,-0.009796139692842161,-0.18693590417800965
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-04-13,1750,-0.03442342261232499,0.4272982489743403,-0.007238574074420323,0.42005967489992
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-04-20,1755,0.01890973063703497,0.8027666138429541,0.003976347369203915,0.8067429612121579
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-04-27,1760,-0.4806504052697404,1.6507161569445072,-0.10107140134285951,1.5496447556016477
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-05-04,1763,-0.7960686127731726,2.5321780875098243,-0.16739769565552914,2.3647803918542953
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-05-11,1768,-0.7970395143656324,2.8183870204892174,-0.16760185731531355,2.6507851631739037
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-05-18,1773,-0.4411081302629298,1.7934228741328817,-0.09275643249355583,1.700666441639326
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-05-25,1778,0.14725126277255515,1.959244185212912,0.030964067261267634,1.9902082524741798
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-06-01,1783,0.22855367379953506,1.9109449464360364,0.048060377854074576,1.959005324290111
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-06-08,1788,1.0872757644261193,0.09202966882239955,0.22863287735085783,0.3206625461732574
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-06-15,1793,0.8520747506721597,0.4771722709328285,0.17917469361327626,0.6563469645461047
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-06-22,1797,0.35303443479418084,0.8672273673889115,0.07423625291007026,0.9414636202989817
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-06-29,1802,-0.1371649688226255,1.2156607121186358,-0.028843116456486163,1.1868175956621496
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-07-06,1807,-0.5877037118396283,2.0193825539611443,-0.12358262279357926,1.895799931167565
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-07-13,1812,-0.37339155206833685,0.8642246445632213,-0.07851695744634378,0.7857076871168776
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-07-20,1817,-0.11859880316678592,1.2355162701339495,-0.024939014098877034,1.2105772560350725
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-07-27,1822,-0.4130873994163487,2.5126861850381697,-0.08686421956235967,2.42582196547581
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-08-03,1827,-0.0362996066915414,2.48905854436094,-0.007633098976479119,2.4814254453844606
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-08-10,1832,-0.29226113665121295,1.7458071370411457,-0.061456814174155674,1.68435032286699
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-08-17,1837,-0.9596641032909133,0.7890443133752079,-0.2017986350882572,0.5872456782869506
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-08-24,1842,-0.5380730763838855,0.464889382381009,-0.11314626859507726,0.35174311378593176
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-08-31,1847,0.05642275421004989,1.3194231413593878,0.011864604238569413,1.3312877455979573
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-09-07,1852,-0.19226346968951905,2.5874170852515186,-0.040429256057018574,2.5469878291945003
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-09-14,1857,-0.6148271090508036,2.1645447292286577,-0.12928614397083496,2.0352585852578224
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-09-21,1862,-0.05394354864012318,0.13124253321140683,-0.011343275683714888,0.11989925752769198
learned_recent_interaction_2017-12-31_20260912,learned_recent_interaction,2017-12-31,20260912,2018-09-28,1866,0.09706498699447262,0.6045061132234605,0.02041087274513405,0.6249169859685946
