period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2026,rolling5_annual20,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.15,0.2808333092999066,0.7554378975462961,0.4804068784765425,0.04536920717441437,-0.07514867707901307,0.0
year_2026,rolling5_annual20,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175758660564026,0.6279498130690786,0.4686032970580435,0.0346075708600567,-0.03139670294195651,0.0
year_2026,rolling5_annual20,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.25705708082976597,0.7073109419358459,0.46199944275335836,0.025358557707493453,-0.03800055724664164,0.0
year_2026,rolling5_annual20,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24194143030161364,0.6769314025363893,0.4970457957194394,0.039539904666294,0.1637124623861061,0.0
year_2026,rolling5_annual20,learned_order_extension,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.2812240600689925,0.7569052343236957,0.4636956595865084,0.047215870621890886,-0.0918598959690472,0.0
year_2026,rolling5_annual20,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21758323183574835,0.6279659090339218,0.4686791853715546,0.034594544072849426,-0.03132081462844538,0.0
year_2026,rolling5_annual20,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.2570713655155221,0.7073384750174065,0.4618426289297644,0.025240379289643143,-0.03815737107023559,0.0
year_2026,rolling5_annual20,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24191293061828598,0.6768755422105107,0.4968898497813394,0.03933982654076584,0.16355651644800606,0.0
year_2026,rolling5_annual20,learned_order_offset,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.28109359021945823,0.7566347661581642,0.4635494320167229,0.04700440849078898,-0.0920061235388327,0.0
year_2026,weekly_state_validated,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,weekly_state_validated,learned_market,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.24,0.2650095995953149,0.7235190976669313,0.46905829196330695,0.030938356909220706,-0.03094170803669305,0.0
year_2026,weekly_state_validated,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2409865076729818,0.6747777388212488,0.49761733356962295,0.04916647253903482,0.16428400023628964,0.0
year_2026,weekly_state_validated,learned_market,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.325,0.5555555555555556,0.5555555555555556,2,1,3,3,0.1,0.2809893221740219,0.7556943648329545,0.48385843036746945,0.04581788619795889,-0.07169712518808613,0.0
year_2026,weekly_state_validated,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,weekly_state_validated,learned_vol_interaction,negative_high,10,0.4,0.6,4,0.4,0.3,0.5,1,3,2,4,0.36,0.26018347911073736,0.7137072924793699,0.4780734640788465,0.030302479528531837,-0.02192653592115351,0.0
year_2026,weekly_state_validated,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24113152421677134,0.6750926067711176,0.49507584169736774,0.05064988612193685,0.16174250836403442,0.0
year_2026,weekly_state_validated,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.1,0.2848291856434877,0.7634458247976567,0.4842467971448791,0.04847731062793991,-0.07130875841067646,0.0
year_2026,weekly_state_validated,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175758660564026,0.6279498130690786,0.4686032970580435,0.0346075708600567,-0.03139670294195651,0.0
year_2026,weekly_state_validated,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.25705708082976597,0.7073109419358459,0.46199944275335836,0.025358557707493453,-0.03800055724664164,0.0
year_2026,weekly_state_validated,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24194143030161364,0.6769314025363893,0.4970457957194394,0.039539904666294,0.1637124623861061,0.0
year_2026,weekly_state_validated,learned_order_extension,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.2812240600689925,0.7569052343236957,0.4636956595865084,0.047215870621890886,-0.0918598959690472,0.0
year_2026,weekly_state_validated,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21758323183574835,0.6279659090339218,0.4686791853715546,0.034594544072849426,-0.03132081462844538,0.0
year_2026,weekly_state_validated,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.2570713655155221,0.7073384750174065,0.4618426289297644,0.025240379289643143,-0.03815737107023559,0.0
year_2026,weekly_state_validated,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24191293061828598,0.6768755422105107,0.4968898497813394,0.03933982654076584,0.16355651644800606,0.0
year_2026,weekly_state_validated,learned_order_offset,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.28109359021945823,0.7566347661581642,0.4635494320167229,0.04700440849078898,-0.0920061235388327,0.0
year_2026,weekly_state_ungated,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,weekly_state_ungated,learned_market,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.24,0.2650095995953149,0.7235190976669313,0.46905829196330695,0.030938356909220706,-0.03094170803669305,0.0
year_2026,weekly_state_ungated,learned_market,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.23383273900762935,0.6600857461896116,0.5056677682692443,0.057337261517840125,0.172334434935911,0.0
year_2026,weekly_state_ungated,learned_market,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.325,0.5555555555555556,0.5555555555555556,2,1,3,3,0.15,0.27946788147581614,0.752575614246176,0.48767103876989615,0.04466128760359143,-0.06788451678565943,0.0
year_2026,weekly_state_ungated,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,weekly_state_ungated,learned_vol_interaction,negative_high,10,0.4,0.6,4,0.4,0.3,0.5,1,3,2,4,0.36,0.26018347911073736,0.7137072924793699,0.4780734640788465,0.030302479528531837,-0.02192653592115351,0.0
year_2026,weekly_state_ungated,learned_vol_interaction,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.7222222222222222,0.2338483958469727,0.6601540690816615,0.5031836747936952,0.05834575597668995,0.16985034146036188,0.0
year_2026,weekly_state_ungated,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.1,0.2830973009106767,0.7598861162277493,0.48855146045822423,0.047057634623969176,-0.06700409509733135,0.0
year_2026,weekly_state_ungated,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175758660564026,0.6279498130690786,0.4686032970580435,0.0346075708600567,-0.03139670294195651,0.0
year_2026,weekly_state_ungated,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.25705708082976597,0.7073109419358459,0.46199944275335836,0.025358557707493453,-0.03800055724664164,0.0
year_2026,weekly_state_ungated,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.7777777777777778,0.23409247963578256,0.6609979397818233,0.505843214250251,0.04986437702565981,0.1725098809169177,0.0
year_2026,weekly_state_ungated,learned_order_extension,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.2,0.28299930399274315,0.7602188160567139,0.4728042066379517,0.047885262727895395,-0.08275134891760388,0.0
year_2026,weekly_state_ungated,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21758323183574835,0.6279659090339218,0.4686791853715546,0.034594544072849426,-0.03132081462844538,0.0
year_2026,weekly_state_ungated,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.2570713655155221,0.7073384750174065,0.4618426289297644,0.025240379289643143,-0.03815737107023559,0.0
year_2026,weekly_state_ungated,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.7777777777777778,0.23403518192280826,0.6608863994266668,0.5057142194673615,0.04971180617382145,0.1723808861340282,0.0
year_2026,weekly_state_ungated,learned_order_offset,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.2,0.2828589801222007,0.7599306856590284,0.47262313564116454,0.04766011699054627,-0.08293241991439104,0.0
year_2026,weekly_global_validated,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,weekly_global_validated,learned_market,negative_high,10,0.3,0.7,3,0.30000000000000004,0.4,0.5,1,2,3,4,0.16,0.2731834333729558,0.7397029061342166,0.49445584874609666,0.03841471340978221,-0.00554415125390334,0.0
year_2026,weekly_global_validated,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2409865076729818,0.6747777388212488,0.49761733356962295,0.04916647253903482,0.16428400023628964,0.0
year_2026,weekly_global_validated,learned_market,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.325,0.5555555555555556,0.5555555555555556,2,1,3,3,0.1,0.28713139341321237,0.7680325997437113,0.4896511981314833,0.05101014351002939,-0.0659043574240723,0.0
year_2026,weekly_global_validated,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,weekly_global_validated,learned_vol_interaction,negative_high,10,0.3,0.7,3,0.30000000000000004,0.4,0.5,1,2,3,4,0.2,0.2689988026037101,0.7312853491929573,0.5038894386529088,0.03866316650947061,0.0038894386529088054,0.0
year_2026,weekly_global_validated,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24113152421677134,0.6750926067711176,0.49507584169736774,0.05064988612193685,0.16174250836403442,0.0
year_2026,weekly_global_validated,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.1,0.29114136133076945,0.7761670090852879,0.4900694084788044,0.054673217861289196,-0.06548614707675116,0.0
year_2026,weekly_global_validated,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175758660564026,0.6279498130690786,0.4686032970580435,0.0346075708600567,-0.03139670294195651,0.0
year_2026,weekly_global_validated,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.25705708082976597,0.7073109419358459,0.46199944275335836,0.025358557707493453,-0.03800055724664164,0.0
year_2026,weekly_global_validated,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24194143030161364,0.6769314025363893,0.4970457957194394,0.039539904666294,0.1637124623861061,0.0
year_2026,weekly_global_validated,learned_order_extension,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.2812240600689925,0.7569052343236957,0.4636956595865084,0.047215870621890886,-0.0918598959690472,0.0
year_2026,weekly_global_validated,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21758323183574835,0.6279659090339218,0.4686791853715546,0.034594544072849426,-0.03132081462844538,0.0
year_2026,weekly_global_validated,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.2570713655155221,0.7073384750174065,0.4618426289297644,0.025240379289643143,-0.03815737107023559,0.0
year_2026,weekly_global_validated,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24191293061828598,0.6768755422105107,0.4968898497813394,0.03933982654076584,0.16355651644800606,0.0
year_2026,weekly_global_validated,learned_order_offset,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.28109359021945823,0.7566347661581642,0.4635494320167229,0.04700440849078898,-0.0920061235388327,0.0
year_2026,weekly_global_ungated,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,weekly_global_ungated,learned_market,negative_high,10,0.5,0.5,5,0.5,0.6,0.5,3,2,3,2,0.32,0.2593264853671894,0.7119399286992624,0.5080459671831881,0.03427624050116802,0.008045967183188063,0.0
year_2026,weekly_global_ungated,learned_market,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.23278634600326853,0.6579168275908773,0.5069021841453192,0.05882234168457701,0.17356885081198586,0.0
year_2026,weekly_global_ungated,learned_market,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.3,0.7777777777777778,0.5555555555555556,3,0,4,2,0.1,0.27633249099141133,0.7461939741830794,0.5190580685372307,0.04236660516879924,-0.03649748701832489,0.0
year_2026,weekly_global_ungated,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,weekly_global_ungated,learned_vol_interaction,negative_high,10,0.5,0.5,5,0.5,0.6,0.5,3,2,3,2,0.4,0.2550776841033892,0.7033892135602192,0.5177979687056724,0.03436003550592458,0.017797968705672407,0.0
year_2026,weekly_global_ungated,learned_vol_interaction,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.7222222222222222,0.23268952131243234,0.657756925575875,0.5045364855800915,0.05989757571155058,0.17120315224675814,0.0
year_2026,weekly_global_ungated,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.2,0.6666666666666666,0.5555555555555556,2,0,4,3,0.1,0.28003390697487573,0.7536376008004083,0.5200764557771813,0.04520560530671917,-0.03547909977837427,0.0
year_2026,weekly_global_ungated,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175758660564026,0.6279498130690786,0.4686032970580435,0.0346075708600567,-0.03139670294195651,0.0
year_2026,weekly_global_ungated,learned_order_extension,negative_high,10,0.5,0.5,5,0.5,0.6,0.5,3,2,3,2,0.44,0.25038610772714465,0.6939003948037236,0.500775555960552,0.03126594877593936,0.0007755559605520101,0.0
year_2026,weekly_global_ungated,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.7777777777777778,0.23315963158462372,0.6590827037293167,0.5069445067252832,0.051388884976689045,0.17361117339194992,0.0
year_2026,weekly_global_ungated,learned_order_extension,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.2,0.6666666666666666,0.5555555555555556,2,0,4,3,0.05,0.2792713464613428,0.7520822859117069,0.5026006146698525,0.04425502988640243,-0.05295494088570307,0.0
year_2026,weekly_global_ungated,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21758323183574835,0.6279659090339218,0.4686791853715546,0.034594544072849426,-0.03132081462844538,0.0
year_2026,weekly_global_ungated,learned_order_offset,negative_high,10,0.5,0.5,5,0.5,0.6,0.5,3,2,3,2,0.44,0.2503889601332012,0.6939056102212651,0.5006614087021961,0.031156100934288677,0.000661408702196109,0.0
