job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_additive_logit,interaction_logit,logit
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1842,2018-08-24,-0.9402276133748555,-0.27886273533667477,0.2621944441047857,0.4541357795203843,0.04433814860114137,0.05867693106100485,0.10301507966214621
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1847,2018-08-31,-0.9541461089993559,-0.8656104733542229,0.8259188650600224,0.5862928892628191,-0.5256808225973391,0.07575238286920229,-0.4499284397281371
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1852,2018-09-07,-0.935270595295383,-0.09368866238955963,0.0876242510455116,0.06575106637307303,0.21146324335723443,0.008495412523617702,0.21995865588085206
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1857,2018-09-14,-0.9649552938022402,-0.1593780651470127,0.1537927076795682,0.38047523448465465,0.08551811157381085,0.0491595688140966,0.13467768038790748
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1862,2018-09-21,-0.19241357276783455,-0.31882353061691826,0.06134597460845633,-0.26348911955572324,-0.10418981013647721,-0.034044296002891945,-0.13823410613936904
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1866,2018-09-28,-0.8804554445322449,-0.5193983883790336,0.4573071389295936,0.07045218585560395,-0.42930060860105196,0.009102823954792179,-0.4201977846462598
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1871,2018-10-12,0.8290703564908299,-0.05960318488480801,-0.049415233740436625,0.14582915724611611,0.269076200732102,0.018841958269510694,0.2879181590016127
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1876,2018-10-19,0.8991269399323865,-0.006705470448991855,-0.006029069125609092,0.27287418590501467,0.31914366806545735,0.035256900065408034,0.3544005681308654
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1881,2018-10-26,-0.35777169971380196,-0.17962185440358294,0.06426361615571494,0.073149996575793,0.20014845717990767,0.009451396476013374,0.20959985365592101
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1886,2018-11-02,0.9354739692518037,0.3952949508745478,0.36978813671981,2.391552350424614,0.7174376305473997,0.309002194327986,1.0264398248753857
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1891,2018-11-09,-0.6808176233148993,-0.012552498240916758,0.008545962019045401,0.10867393823472007,0.21710803103834003,0.01404129220705973,0.23114932324539983
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1896,2018-11-16,-0.942636833565529,-0.04217031333145947,0.03975129062923317,-0.1947460954895167,0.15772317855399953,-0.025162305492657893,0.1325608730613416
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1901,2018-11-23,-0.7401415134514766,0.4555031288863908,-0.3371367751958563,0.24978027975028863,0.6386265981426282,0.03227303576649443,0.6708996339091226
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1906,2018-11-30,-0.923449000713247,0.3540383510953888,-0.32693636153320244,-0.3278944634954782,0.41660301194535093,-0.04236583351817966,0.3742371784271713
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1911,2018-12-07,-0.8308775664938213,0.487291652245169,-0.40487970219021946,-0.021238125853702744,0.5640330143806682,-0.0027440869070011788,0.5612889274736672
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1916,2018-12-14,-0.8665243673683798,0.4448143686684001,-0.38544248940675063,0.17243869444190849,0.5153799815324944,0.022280062136269933,0.5376600436687643
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1921,2018-12-21,-0.9357091346331886,0.32750769518283995,-0.3064519420452453,-0.06358321214690368,0.5129856603884179,-0.008215313401911003,0.5047703469865067
learned_hmm_interaction_2017-12-31_20260910,learned_hmm_interaction,2017-12-31,20260910,1926,2018-12-28,-0.9673832453832275,0.7633029980042032,-0.7384065314200533,-0.30333890424141224,1.0324638740213437,-0.03919311530813919,0.9932707587132047
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1687,2018-01-05,-0.9700483875630086,0.5252652875594338,-0.5095327452398488,-0.33950458344642764,0.5957014127286198,-0.03479726499341185,0.5609041477352081
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1692,2018-01-12,-0.9712976666223624,0.7687906245033803,-0.746724539701282,-0.7955343344195166,0.8219651400285171,-0.08153768872614235,0.7404274513023748
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1697,2018-01-19,-0.9713884799292591,-0.17514155688372,0.17013049071372063,0.21206027910455924,-0.11922193591972509,0.021734957601073503,-0.09748697831865158
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1702,2018-01-26,-0.9698835418870146,-0.20214587215111893,0.19605795445976687,-0.08950204529530613,-0.16639433221825772,-0.009173444305162261,-0.17556777652342007
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1707,2018-02-02,-0.9633978512678341,0.10685122363930863,-0.10294023925944873,0.22239453228734168,0.1402979071042187,0.022794159049430485,0.16309206615364927
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1712,2018-02-09,0.9952008858965378,0.07153644126398488,0.07119312971980339,0.1945180641014886,0.20088486753394738,0.01993698156835942,0.2208218491023068
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1717,2018-02-23,-0.08688184649300312,0.21308002810592402,-0.018512786292623682,0.8014409732104124,0.30592691625050017,0.08214308519278417,0.3880700014432842
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1722,2018-03-02,-0.8863201838120521,0.7379399859745102,-0.654051104011191,-0.3221888280367825,0.8514557417088798,-0.033022499765107925,0.8184332419437722
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1727,2018-03-09,-0.9557745213118285,0.6893431499347445,-0.6588566191484685,-0.9319792128212976,0.8164483083326218,-0.09552250313584186,0.7209258051967801
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1732,2018-03-16,-0.9595631082129192,-0.25799259835496324,0.2475601795734158,0.2605996092082601,-0.25336278599087164,0.026709959455467298,-0.22665282653540428
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1737,2018-03-23,-0.4116806248558281,-0.15350558355545554,0.06319527455696847,0.09788446513053645,-0.08025307871632813,0.01003259407372074,-0.07022048464260729
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1742,2018-03-30,-0.8881957587965774,-0.2008818688196529,0.17842242390474614,0.47165485882304337,-0.15070774499921175,0.048341907320628215,-0.10236583767858345
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1750,2018-04-13,-0.9551509767009431,-0.9688635653006099,0.9254109806868355,0.8606723648612544,-0.9491164283419515,0.0882139617926818,-0.8609024665492695
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1755,2018-04-20,-0.9136918671076846,-0.5116097703588874,0.4674536863097456,0.19983768901256502,-0.45310612461053784,0.02048221249224617,-0.4326239121182918
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1760,2018-04-27,-0.9121823777214678,0.2157821650800885,-0.1968326884126414,-0.3155501328335944,0.26054488730292363,-0.0323420717312629,0.2282028155716609
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1763,2018-05-04,-0.9643862527912792,0.29422903254370525,-0.2837504341572272,-0.36114168410367836,0.32194798588537415,-0.03701494322802185,0.2849330426573522
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1768,2018-05-11,-0.9668974180512958,0.3740259991481176,-0.3616447728603711,-0.27440889181596956,0.40809584649178304,-0.028125331411248875,0.37997051508053414
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1773,2018-05-18,-0.9562508872706733,0.452496900500263,-0.4327005625906061,-0.5484011220242572,0.48550628772607357,-0.05620795740677727,0.42929833031929643
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1778,2018-05-25,-0.9663013626718959,0.2787024120822467,-0.26931052057501925,-0.0503435396942196,0.2878470675968289,-0.005159922949088953,0.28268714464774003
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1783,2018-06-01,-0.7885141007086436,-0.6803248847288537,0.5364457646716837,0.25122052341045714,-0.6581996255663833,0.025748657164378807,-0.6324509684020047
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1788,2018-06-08,-0.9401336250852497,-0.5591374236405559,0.5256638930080227,0.7704151349152139,-0.5433679048519848,0.07896311540904448,-0.4644047894429403
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1793,2018-06-15,-0.9662593001453857,-0.33742633896116786,0.3260413381352378,0.4965390806914383,-0.31112722123634334,0.050892396783006943,-0.26023482445333634
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1797,2018-06-22,-0.6882979204335071,-0.07117368810326107,0.048988701511057636,0.16446919910402205,-0.007812948024357197,0.01685714592239061,0.009044197898033332
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1802,2018-06-29,-0.21794389329358166,0.4063996982627535,-0.08857233247272134,0.48088383617563824,0.4774949611836563,0.049287824360381864,0.5267827855440381
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1807,2018-07-06,-0.6500872766373683,-0.39832697764096137,0.25894730010580647,-0.0835959938607449,-0.29516035144375485,-0.008568108039162846,-0.3037284594829177
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1812,2018-07-13,-0.32241402897357196,-0.2447182213526548,0.07890058770955584,-0.40992248325812775,-0.09900068310636766,-0.04201469426977951,-0.14101537737614714
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1817,2018-07-20,-0.8669508010276497,-0.32561730411479606,0.28229418263078626,0.3163801517652901,-0.19304141098938515,0.03242714389265338,-0.1606142670967317
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1822,2018-07-27,-0.9552710133842144,0.5370144414164939,-0.5129943296538919,-0.5669190242785297,0.6339472964673819,-0.05810593576489772,0.5758413607024842
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1827,2018-08-03,-0.5770785990489373,-0.11860211620081555,0.06844274306140591,-0.025806444238597577,-0.04874258775272415,-0.002645011945324402,-0.05138759969804861
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1832,2018-08-10,0.23430018456829238,0.2018459669936338,0.04729254732097385,0.6024310525455556,0.3057748849745805,0.06174571419002824,0.3675205991646088
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1837,2018-08-17,-0.5199151801862443,0.3505505548384762,-0.18225655488323425,0.3028037311975749,0.43777672363850745,0.031035638955191062,0.4688123625936986
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1842,2018-08-24,-0.9402276133748555,0.5720312218246562,-0.537839550472099,-0.6404430976408757,0.6890652713200912,-0.06564172994538577,0.6234235413747055
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1847,2018-08-31,-0.9541461089993559,0.6150290994234817,-0.5868276221362931,-0.9269521909293196,0.7216622142007224,-0.09500726233665412,0.6266549518640685
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1852,2018-09-07,-0.935270595295383,-0.014472324012310203,0.01353553909430103,0.2094555866243479,0.045757174607318006,0.021467991619229656,0.06722516622654788
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1857,2018-09-14,-0.9649552938022402,-0.009679190566515573,0.009339986176879906,-0.22599738919282816,0.03546896538683479,-0.023163431137603455,0.012305534249231309
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1862,2018-09-21,-0.19241357276783455,-0.17051932017306318,0.03281023162044137,-0.6566294348880861,-0.06269618647853288,-0.06730073631503848,-0.12999692279357133
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1866,2018-09-28,-0.8804554445322449,-0.7897743041301681,0.6953610860230716,0.32946530297634286,-0.7003043861440591,0.033768296549703494,-0.6665360895943555
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1871,2018-10-12,0.8290703564908299,-0.440855573001469,-0.365500287069297,-2.4476836457297053,-0.29542533898548945,-0.25087348033973406,-0.5462988193252236
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1876,2018-10-19,0.8991269399323865,0.42740552898952433,0.3842918253905339,2.815487657541404,0.6000949934373478,0.28857127379727426,0.8886662672346222
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1881,2018-10-26,-0.35777169971380196,0.16325141993427153,-0.058406737990575976,0.35702961414289475,0.38056325603951563,0.03659347973364339,0.4171567357731591
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1886,2018-11-02,0.9354739692518037,0.505069583452088,0.47247944798027985,3.096154224814614,0.7691924924275318,0.3173379809122556,1.0865304733397874
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1891,2018-11-09,-0.6808176233148993,0.3797886331504571,-0.25856679458350834,-0.00906665270374389,0.5510859523722957,-0.0009292796978842374,0.5501566726744115
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1896,2018-11-16,-0.942636833565529,0.7796408464226118,-0.7349181787901596,-0.5562616223951116,0.9516025618041959,-0.05701361343536103,0.8945889483688346
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1901,2018-11-23,-0.7401415134514766,0.8647996308500681,-0.6400741076096477,-0.054323016331509565,0.9718031859820732,-0.0055677963912592,0.9662353895908136
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1906,2018-11-30,-0.923449000713247,0.12217673997484164,-0.11282398844016973,0.03583663899155948,0.15331732308559115,0.003673049155341682,0.15699037224093287
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1911,2018-12-07,-0.8308775664938213,0.39917306317628876,-0.33166394334179916,0.09652739306506719,0.4570171180056826,0.009893502000801076,0.46691062000648353
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1916,2018-12-14,-0.8665243673683798,-0.4137994645308276,0.3585673192199497,0.4292988946234529,-0.3590226236661394,0.04400066486863291,-0.31502195879750655
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1921,2018-12-21,-0.9357091346331886,0.25149352200244784,-0.23532478583876326,0.010096151063149527,0.3009224195490111,0.001034797352046257,0.30195721690105737
learned_hmm_interaction_2017-12-31_20260911,learned_hmm_interaction,2017-12-31,20260911,1926,2018-12-28,-0.9673832453832275,0.14341234579991635,-0.13873470050794476,0.09352612831220374,0.19118670865640547,0.009585889644406318,0.20077259830081173
learned_hmm_interaction_2017-12-31_20260912,learned_hmm_interaction,2017-12-31,20260912,1687,2018-01-05,-0.9700483875630086,0.7245667688386195,-0.702864825793642,-0.6960520769110199,0.7965396015660546,-0.09599273121923232,0.7005468703468225
learned_hmm_interaction_2017-12-31_20260912,learned_hmm_interaction,2017-12-31,20260912,1692,2018-01-12,-0.9712976666223624,0.89435694259655,-0.868686811471539,-0.8825974779919581,0.9820178961197045,-0.12171925821361343,0.860298637906091
